,0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,70,71,72,73,74,75,76,77,78,79,80,81,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,128,130,131,132,133,134,135,136,138,139,140,141,142,143,144,145,146,149,150,151,152,154,155,159,161,164,165,166,167,168,169,170,172,173,176,177,179,180,181,182,186,189,190,191,194,195,196,198,201,202,203,205,207,209
Vinblastine sulfate,0.80074242373847,0.80074242373847,0.3238512842437799,0.11747499469494871,0.09864619640551765,0.6506544879171462,0.6218737892127117,0.6168692672301834,0.6218647606686594,0.6334661354581672,0.7739806983230832,0.02879581332175385,0.970173940179979,0.7916505721151638,0.185546875,0.3648437499999999,0.565234375,0.2458285683118127,5.049076165724865e-07,0.7276055359879925,0.6686974225767404,0.6870456918095583,0.6448925012080773,0.66557776029695,0.716418326797123,0.6813244148507837,0.8323273865721139,0.7648010369476762,0.9906697337044531,0.8670631169347021,0.9881640502816137,0.9881640502816137,0.3429286608260327,3.830424625961064e-24,0.570970836859641,0.4249550339735884,0.30593093710530206,0.6568362625669766,0.30034777205852214,0.10560560153387853,0.19521254781747133,0.27633798713261226,0.0,1.0,0.7197142967507062,0.1613538344214741,0.38346246962628433,0.0,0.548022578402095,0.7156022640040905,1.0,0.4521103575441572,0.6543053395856087,0.5170709708527045,0.3636363636363637,0.23927839127467926,0.3930426686828758,0.41324563904842265,1.0,0.597123659142638,0.19999999999999998,0.15939756463344404,0.18650618800221677,0.19999999999999998,0.0,0.5436204590358545,0.8655554547870634,0.3966402239850676,0.7887961418381428,0.47511763459925505,0.058823529411764726,0.6175344100707424,0.3647120736121963,0.7410112921518671,1.0,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.26877186131198916,0.479973233027548,0.7890243265280525,0.03698292654031181,0.32598417700064014,0.2900494683527955,0.0,0.4601255106717337,0.04654391873386876,0.7457634352545921,0.022644206277782852,0.0,0.5869565217391305,0.6483516483516484,0.2,0.4473684210526315,0.25,1.0,1.0,0.6666666666666666,0.25,0.6000000000000001,0.5161290322580645,0.25,0.41025641025641024,0.3529411764705882,0.3333333333333333,0.4,0.6000000000000001,1.0,0.6738410050420545,0.6787521081858184,0.0,0.2222222222222222,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.5,0.14285714285714285,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5,0.6666666666666666,1.0,0.0,0.75,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vincristine sulfate,0.7972242862808102,0.7972242862808102,0.32249438017313364,0.11958162164042785,0.1360171773204967,0.6797698504027617,0.5590931385174256,0.5532699278168469,0.5591164080259745,0.5776892430278884,0.6317945113099641,0.028796373375188145,0.9701733600891497,0.6532098805365044,0.2109375,0.39374999999999993,0.6125,0.24281093623673805,0.3075615633825046,0.6824902598317003,0.6181785617494007,0.6411331603740316,0.5906272034867491,0.6202834961026424,0.6789066823645025,0.6094736310662113,0.8114240131979932,0.700288412435041,0.9999999999999999,0.875229238802377,0.9999999999999999,0.9999999999999999,0.3178973717146436,2.02635309957553e-28,0.5099039242082638,0.36805148438107677,0.23173727504362118,0.6113931274470354,0.3003477720585221,0.11857167722247497,0.19521254781747133,0.36231346584959545,0.0,0.6326339323582221,0.6107297948827807,0.1613538344214741,0.0,0.0,0.548022578402095,0.7156022640040905,0.8800898137701555,0.4958573489568652,0.5777813098791803,0.4708558650626927,0.18181818181818185,0.23927839127467926,0.3930426686828758,0.4132456390484227,0.8934563588409157,0.597123659142638,0.19999999999999998,0.15939756463344404,0.18650618800221677,0.19999999999999998,0.0,0.47723965523035006,0.779233214010891,0.3966402239850676,0.7743983300106271,0.47511763459925505,0.058823529411764726,0.4891226094922926,0.27296793021512744,0.7149036113825685,0.7906742680729806,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.2120384031221595,0.4178626692070845,0.7114267337340515,0.03698292654031181,0.4356518513247503,0.2894095350818425,0.00490681247245317,0.46205994463225675,0.05188393996086549,0.726182850299499,0.13436061018898338,0.22430146054426303,0.5652173913043478,0.6043956043956045,0.12,0.3684210526315789,0.25,1.0,1.0,0.6666666666666666,0.25,0.6000000000000001,0.3870967741935484,0.15000000000000002,0.3076923076923077,0.29411764705882354,0.3333333333333333,0.4,0.6000000000000001,1.0,0.6847892553358995,0.6354631008503029,0.0,0.2222222222222222,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.14285714285714285,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.25,0.5,0.6666666666666666,1.0,0.0,0.75,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vismodegib,0.4860766394771384,0.4860766394771384,0.06478722281619415,0.2978879266005652,0.7587441384331007,0.06632144227080936,0.2577413866598576,0.26624438688009444,0.25699306273088895,0.21513944223107567,0.38800703627016203,0.4609135013561899,0.5225960972277992,0.4158443012794186,0.22569444444444442,0.38611111111111107,0.6027777777777779,0.7049899067947814,0.37458488199632467,0.23691488068662261,0.17909618874433178,0.16767855145058091,0.2858002037343027,0.19210330095263045,0.18239514337586638,0.32500234807497996,0.2835451481967957,0.3682787160596879,0.288124297780465,0.3692297131610834,0.2276097841597795,0.3422795591852203,0.6120150187734672,7.812543959209613e-60,0.3594073955157989,0.17924406202348692,0.1957280425172342,0.23559889500292772,0.040848096376017336,0.0,0.2931133932899689,0.0,0.2919107366240186,0.0,0.24694721304630848,0.283289871088139,0.0,0.0,0.3647768020242706,0.46846828073379815,0.19814041360963508,0.30695206791396623,0.13291750303866454,0.5140359714976618,0.0,0.08070465378615438,0.0,0.02044688169590929,0.17554687873193775,0.6428762831287949,0.39159427140845326,0.08782725761710766,0.18650618800221677,0.0,0.5,0.07577144546064273,0.15151740203798952,0.0,0.1479835302957365,0.6430393603480657,0.47735336782715065,0.5050240063840498,0.12140590364712071,0.2849428594957739,0.2207235023204822,0.0,0.15720718357103622,0.0,0.0,0.0,0.0,0.0,0.07066744505318467,0.3598322761044077,0.1504117629515135,0.5304927348621257,0.1325632099884219,0.09657624141778445,0.9283545699352113,0.9564536515268522,0.7354941952319252,0.9698098282572318,0.9999999999999999,0.7234039981755807,0.05263157894736842,0.24175824175824176,0.04,0.13157894736842105,0.0,0.0,0.0,0.6666666666666666,0.25,0.6000000000000001,0.12903225806451613,0.05,0.15384615384615385,0.09803921568627451,0.0,0.0,0.0,0.3333333333333333,0.7576372284449462,0.2858479478782759,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
Vorinostat,0.45195763717147497,0.45195763717147497,0.18887515113691164,0.4094963022281325,0.4317345769593774,0.20967233965235302,0.14055024146691208,0.13674207490620638,0.14054640141848262,0.14741035856573703,0.3571900262023165,0.45057945169314373,0.5332998748912081,0.38583907872017387,0.23026315789473684,0.32105263157894726,0.4828947368421053,0.6941443838386325,0.5991339570903231,0.14785496275251805,0.17764678182792581,0.1867170151902563,0.15304336395747922,0.17270034956019992,0.19307742253886573,0.14714149093348683,0.14265767309108274,0.12311875639087687,0.12585234759772257,0.11014965438944689,0.08862710550023646,0.08862710550023646,0.6783479349186485,1.2328378909148118e-60,0.11485216935597367,0.2207820468095321,0.3318237944132293,0.1652018902671471,0.040848096376017336,0.0,0.07357566354774533,0.32317674395744045,0.0,0.0,0.3737249250833007,0.1841906907284734,0.0,0.0,0.38509362270004105,0.24064017062603427,0.24933686134801686,0.0527189115434324,0.1819346851268611,0.2015635514974135,0.0,0.08862525422518137,0.0,0.15970611544219038,0.08109817755248222,0.2550128154264526,0.0,0.1783557200253738,0.18650618800221677,0.0,0.0,0.04474194834292984,0.1476948509977367,0.0,0.3231961387105118,0.2968299717835563,0.17727710982117426,0.0,0.12507375572105187,0.22982821511953852,0.16019380463523492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07386557616651879,0.21985019766709923,0.1762222675519444,0.03698292654031181,0.19996301534526478,0.19889208502915834,0.9532853483673989,0.8768070026468019,0.8414244372112543,0.8392790868896519,0.9999999999999999,1.0,0.42857142857142855,0.15384615384615385,0.12,0.13157894736842105,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.0967741935483871,0.15000000000000002,0.07692307692307691,0.1764705882352941,0.0,0.0,0.0,0.1111111111111111,0.6209305646587556,0.1794707956321812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoledronic acid,0.43039472032470993,0.43039472032470993,0.05454064412776877,0.23035360185671516,0.48889034509175944,0.16680092059838894,0.14634708974327343,0.15091736232415928,0.14641041582910214,0.12350597609561753,0.7081996899537153,0.3513284695367954,0.6482244570213241,0.7147070146086019,0.361328125,0.4234374999999999,0.4890625,0.7047690002048328,0.6551254835316925,0.08861070238186725,0.09689355224471277,0.08913276049309406,0.1489731667903401,0.10323158532545101,0.08760122762155172,0.22469814708533375,0.13928110668810625,0.32523177961669086,0.13179474143415215,0.3975401171962451,0.08376692227956574,0.2970449742650602,0.8473091364205259,7.817926427801201e-63,0.1998438103519471,0.07319090671331241,0.093194460568809,0.10830909423754242,0.22508536481013522,0.012966075688596436,0.0,0.17459830918763564,0.2511941039526086,0.5366718301098469,0.23057199791722954,0.1677292331157052,0.0,0.0,0.0,0.0,0.08824696808688884,0.14063364532920325,0.17362243045844442,0.17495727046211298,0.4545454545454546,0.1546588641289026,0.0,0.04836635162290825,0.0,0.15741296893282675,0.0,0.0,0.0,0.0,0.32737702283860576,0.15267300003761025,0.24069278085658122,0.0,0.035994529568789825,0.18322564318408757,0.0,0.0,0.24416731784330292,0.1079138724961378,0.15252618240946547,0.0,0.13521772328831552,0.0,0.0,0.0,0.0,0.0,0.4207674122216991,0.09236293243780988,0.09909194951447134,0.03698292654031181,0.14678347823671095,0.13386404285947504,0.9976592608812394,1.0,0.9999999999999999,0.9766845231389399,0.9223824924851882,0.39715640565357535,0.4,0.1208791208791209,0.2,0.23684210526315788,0.0,0.0,0.0,0.0,0.25,0.2,0.29032258064516125,0.25,0.23076923076923078,0.1764705882352941,0.0,0.0,0.0,0.1111111111111111,0.40205709933614886,0.11335987691802889,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allopurinol,0.32052389718935337,0.32052389718935337,0.05562731730298976,0.9375070799233178,0.5885626378887197,0.025431530494821636,0.04483617651384332,0.047708242478836364,0.0448349868929513,0.039840637450199196,0.46271899114206844,0.5004664686881992,0.4816280177183856,0.4885881797034598,0.484375,0.6249999999999999,0.8875,0.5326066515020116,0.4804967068263547,0.061767076629095585,0.02228954041132282,0.020263963339803903,0.055078098866738354,0.03214210355023728,0.029732136363729997,0.06648869443776925,0.08344621239318914,0.07201711392571859,0.09948424198277059,0.08707151738341178,0.08009690760047464,0.08009690760047464,0.7071339173967461,4.579363313566834e-65,0.08125030711950805,0.003599706490798077,0.0,0.04158135565789928,0.039170213027120204,0.12521496676808053,0.22533995513843658,0.0,0.27471818511983986,0.0,0.24966778324496602,0.1677292331157052,0.22703905971654054,0.0,0.0,0.0,0.04412348404344442,0.010543782308686479,0.0,0.0,0.0,0.3263074559826025,0.0,0.0,0.0,0.19270298748770545,0.3961329698905101,0.09195335754158171,0.0,0.0,0.0,0.056200703158283405,0.0,0.0,0.01439781182751593,0.1696834510924718,0.11764705882352945,0.5108773905077074,0.11869488254899771,0.04285009086424639,0.08009690231761746,0.0,0.33715926491919007,0.7268026874594062,0.0,0.0,0.0,0.0,0.14133489010636935,0.012898908458820399,0.00545699059510267,0.03698292654031181,0.14960729104893927,0.15909883801602218,0.9770941957664139,0.9948910809241417,0.9999999999999999,0.9908507833450264,0.9999999999999999,1.0,0.0,0.05494505494505495,0.08,0.13157894736842105,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0967741935483871,0.1,0.07692307692307691,0.0,0.0,0.0,0.0,0.2222222222222222,0.4455815815522602,0.05896228378856362,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altretamine,0.028661913844372666,0.028661913844372666,0.11556753377760577,0.555584364276844,0.8071459162239256,0.2516225546605293,0.10020746221970382,0.09541648495767274,0.10021135868622268,0.10756972111553784,0.31585575382172465,0.3994207687152369,0.5862888952659103,0.34559364156148686,0.0,0.0,0.0,0.5462241931449732,0.66622876299611,0.0808452672845563,0.14147532627029735,0.15463696633724705,0.11015619773347668,0.13355627882935076,0.16081341269366262,0.10082970332081354,0.12317877624520639,0.10630776050424641,0.11466784842068897,0.10036065368834596,0.08341156979446916,0.08341156979446916,0.7146433041301629,3.991245698996739e-62,0.06016628029816816,0.08023264302677302,0.1064404581794645,0.126425851260629,0.11308419238255016,0.0,0.0,0.4353983634720046,0.0,0.0,0.0,0.0,0.6811171791496217,0.0,0.0,0.0,0.4755425453285479,0.0,0.09449247749265063,0.2055169368676246,0.0,0.24211396135846316,0.0,0.0,0.8637746817216002,0.0,0.0,0.24314167312423357,0.585190822634443,0.0,0.0,0.19050279739958018,0.0,0.0,0.12958030644764335,0.0,0.0,0.0,0.07716841819892516,0.17676406468778239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21200233515955402,0.19271043077260971,0.14913462063694577,0.03698292654031181,0.0841945255024803,0.14077661746598377,0.9976592608812394,0.891429529034434,0.9999999999999999,0.9965915162246509,0.5795131689387736,1.0,0.6666666666666666,0.10989010989010992,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.25,0.2,0.1935483870967742,0.0,0.10256410256410257,0.1764705882352941,0.0,0.0,0.0,0.1111111111111111,0.4743741372302766,0.1489565694446971,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
amifostine,0.3596681914580552,0.3596681914580552,0.19824453982682747,0.3645841329115894,0.38647868122042445,0.3036823935558113,0.1031503052210453,0.10094997064853628,0.10312120637565182,0.08764940239043825,0.7436511488323336,0.43986107891347415,0.6806736419167708,0.6171616870096982,0.546875,0.6499999999999998,0.825,0.5974298504157682,0.9794978315523948,0.0667037780618729,0.10963235619613934,0.11625844787050425,0.1102066228517469,0.10039874217396244,0.11405677614087224,0.17946398815792713,0.05532587343745267,0.2282018581207979,0.035630166476378206,0.1520264998346396,0.0233430132852254,0.10841785352585225,0.9662077596996247,4.272365289028361e-63,0.07111071183347006,0.15602116973506328,0.4918648754467539,0.0978350223656067,0.16017413252765456,0.04006406051353257,0.0,0.06983932367505426,0.0,0.24014016166803082,0.0,0.15363068776271066,0.0,0.0,0.0,0.2979898507671174,0.1851988495620188,0.0,0.1322029782322254,0.20936738922182835,0.18181818181818185,0.08598083770730136,0.19878885228631943,0.02661768590703173,0.3848180550023273,0.0,0.0,0.18243454847657845,0.0,0.0,0.391764642771885,0.12104417811266246,0.0703127434781728,0.0,0.10545818216701731,0.0,0.17647058823529416,0.0,0.15242317444623404,0.14439909101651457,0.07626309120473274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13883128594993083,0.156311007294998,0.13159092552307466,0.008057661414425706,0.071725635794939,0.12046820529730225,0.9084451385897376,1.0,0.9999999999999999,0.9735174136299423,0.6742131439951787,1.0,1.0,0.07692307692307693,0.2,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.2,0.1282051282051282,0.19607843137254902,0.0,0.0,0.0,0.0,0.4549126153868696,0.11267588260091767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anastrozole,0.2269954973918168,0.2269954973918168,0.009040297100564662,0.49412705433294424,1.0,0.1772047285280887,0.16223635165107464,0.16061804094271023,0.16222503037677494,0.16334661354581673,0.05323623136700556,0.6426927816851294,0.33431318163341905,0.08989209224478711,0.2414772727272727,0.3147727272727272,0.39318181818181813,0.7717200386744181,0.5729504611262063,0.17903385232196875,0.18536087184748049,0.19174511522180826,0.18886361528788753,0.1858075204742462,0.20461430584304807,0.18729448100220814,0.24303348946732709,0.20974673381535025,0.23655675394109715,0.2070413876854277,0.17199183248878536,0.17199183248878536,0.5807259073842304,3.370712348292462e-60,0.1617988823456015,0.11893618291434449,0.12992213930622065,0.19043953974363664,0.0,0.1451799858973587,0.0,0.0,0.0,0.0,0.0,0.32528914486298083,0.7116623256861205,0.0,0.2261091173277219,0.42736359281580616,0.1175771975029691,0.27936388183347155,0.10127096310659159,0.0,0.6684654727048259,0.23907825667451105,0.0,0.18684143762731545,0.0,0.4002972526421084,0.42224254780432463,0.0,0.0,0.0,0.0,0.03646362828365497,0.26687509616083044,0.7948352197345304,0.3683712727129499,0.3019576318975101,0.0,0.0,0.12485049516002995,0.21895727695142425,0.17580892490142438,0.0,0.1386137335718159,0.0,1.0,0.0,0.0,0.0,0.14296125912510174,0.2056093392314301,0.17476511253694296,0.03698292654031181,0.044312732887270646,0.6454122184456025,0.740219079038281,1.0,0.9138923033968402,0.9842522990611543,0.6138179949598732,1.0,0.4117647058823529,0.18681318681318684,0.0,0.13157894736842105,0.0,0.0,0.0,0.3333333333333333,0.25,0.4,0.16129032258064516,0.0,0.07692307692307691,0.1568627450980392,0.0,0.0,0.0,0.2222222222222222,0.6488601980449384,0.21074426167932625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bleomycin,0.8217845218226693,0.8217845218226693,0.08299269495212558,0.02275142673466668,0.0,0.4729610184119678,1.0000000000000002,1.0,1.0,1.0,0.8023409216084354,0.16708306674872198,0.82693909395519,0.8192637250340692,0.1025390625,0.2945312499999999,0.47734375,0.2992736064119761,0.3243617472035535,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,0.9999999999999999,0.96249883999684,0.9999999999999999,0.7280369217783098,0.9145041815836856,0.0,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.5838214732480372,0.21525622837332953,0.8475706761835073,1.0,0.0,0.6382451996564049,0.08546661823250977,0.3047958932849124,0.6372674203256827,1.0,1.0,1.0,0.7272727272727274,1.0,1.0,0.6516801365828174,0.861428418399607,0.478301671760158,0.37225948922306684,1.0,0.3480119279501973,0.0,0.4886149736660482,1.0,1.0,0.44703686420905264,0.8893371730503226,0.22782401784569176,0.9999999999999999,0.480088684611577,1.0,1.0,0.8040268762292899,0.9999999999999999,0.33564723654820805,0.0,0.0,0.0,0.0,0.0,1.0,0.961033612387674,0.9999999999999999,0.0,1.0,0.4088327105789207,0.49194744110592525,0.0,0.09192321932402292,0.326543723486858,0.021834033277688625,0.800098233898398,0.6181818181818182,1.0,1.0,1.0,0.0,0.4,0.3333333333333333,0.0,1.0,0.8,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,0.0,0.8888888888888888,0.5,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8333333333333333,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.25,0.5,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
busulfan,0.33928157186879804,0.33928157186879804,1.0,0.23305894105328806,0.5139233066200405,0.2639322702613842,0.12709841801658933,0.12723283614575168,0.1270056228578288,0.11155378486055775,0.40822763602470463,0.5887741634356357,0.3901608812747892,0.435532246170267,0.15625,0.15892857142857142,0.19107142857142861,0.5348673368586687,1.0000000000000002,0.08930633391660442,0.11804267466409543,0.11455783500800266,0.1260115653333556,0.10023607048968508,0.11493106608352273,0.1820031442526304,0.07618318440032792,0.18810998279235952,0.03978126180312433,0.08898285599318058,0.026243187503767355,0.06549656843701153,0.891113892365457,3.367642148627297e-63,0.11143419710927177,0.11969564462028418,0.561560708545353,0.10823033248629671,0.0,0.0,0.0,0.0,1.0,0.0,0.21127977306356363,0.0,0.7669249392525687,0.0,0.0,0.12352310044258472,0.09798099791914093,0.23821032667782285,0.19200281668294608,0.2330562465340469,0.0,0.0,0.0,0.05323537181406346,0.38925161988134654,0.0,0.0,0.0,0.0,0.0,0.0,0.13742946717965115,0.440546258672111,0.0,0.16772292885148685,0.0,0.0,0.0,0.1383258647359944,0.13891220544497296,0.28125320000572956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11862328809088443,0.14111479693732817,0.17309674346198617,0.03698292654031181,0.021096380163610175,0.14077661746598377,0.9976592608812394,1.0,0.9999999999999999,0.8972066444857681,0.825533453687233,0.39914538525758936,1.0,0.09890109890109891,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.15384615384615385,0.1764705882352941,0.0,0.0,0.0,0.0,0.4529780583394064,0.11200484038539286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carmustine,0.3594450967821955,0.3594450967821955,0.2113859618489316,0.5562853187417437,0.47908982435907893,0.1466052934407365,0.10301966150586651,0.10561522494977682,0.10233904350645627,0.07968127490039839,0.6215840652194029,0.4279896428955565,0.5689440406226218,0.6302416484339712,0.46875,0.5249999999999999,0.60625,0.5126621720852282,0.9052287770758631,0.045908542434570015,0.07389186921099958,0.06686090839909947,0.10445477595360528,0.06515788985581389,0.0694999113867236,0.0912642855880833,0.05451095883507488,0.06855741176879288,0.05383385904213708,0.06223768699581457,0.033645385673080924,0.04950389457991984,0.844806007509387,2.8551538386643336e-64,0.11854097709924774,0.1628307834445219,0.18984191460361188,0.09039891213014631,0.040848096376017336,0.0,0.03678783177387267,0.0,0.0,0.2130615153349121,0.0,0.1613538344214741,0.22817489779729458,0.7912471586934207,0.0,0.0,0.16900665862671718,0.13280720404393223,0.05739854963924023,0.3366696237233506,0.0,0.16708924324955812,0.1837110055370431,0.0,0.3766071009445903,0.04141932507138911,0.0,0.08782725761710766,0.15722703017668177,0.0,0.5,0.11316181478717718,0.0,0.17210614381193814,0.057591247310063716,0.051933144274977076,0.058823529411764726,0.0,0.0985057489594463,0.0974291543309156,0.16207368348007167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29533773381030565,0.053285150005613936,0.4480469482765773,0.18091703619343588,0.14837205444171747,0.9976592608812394,0.8316543574984396,0.9398216236647365,0.9965915162246509,0.861171683439417,1.0,0.8,0.07692307692307693,0.04,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.05,0.1282051282051282,0.09803921568627451,0.0,0.0,0.0,0.0,0.5407349363915209,0.10125490445203815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
